,source,target,ligand_complex,receptor_complex,lr_means,cellphone_pvals,expr_prod,scaled_weight,lr_logfc,spec_weight,lrscore,lr_probs,cellchat_pvals,specificity_rank,magnitude_rank
30593,Adventitial fibroblast,Epithelial,Mdk,Sdc1,0.72911036,0.0,0.49785092,2.24736,1.2589035,0.18400626,0.87463456,0.012014922201058674,0.0,4.7439633291014e-08,0.00013172563941210032
24670,Dendritic cells pDC,Dendritic cells pDC,Hsp90b1,Tlr7,0.8206215,0.0,0.26872775,0.8532764,0.49781075,0.029171985,0.8367541,0.004378046847814352,0.0,4.7439633291014e-08,0.00013213522468309588
8219,Adventitial fibroblast,Alveolar macrophages,Cxcl14,Cxcr4,0.72771853,0.0,0.2874494,1.2358066,1.4104979,0.18795086,0.84130186,0.0040491367662884884,0.0,4.7439633291014e-08,0.0001331802662535886
20451,Transitioning epithelial,Dendritic cell CCR7,Cxcl17,Gpr35,0.94623876,0.0,0.26679537,3.6938033,1.4870377,0.120654516,0.83626056,0.003977932233274769,0.0,4.7439633291014e-08,0.000134645891701173
214,Adventitial fibroblast,Adventitial fibroblast,Plat,Lrp1,0.72610044,0.0,0.36228433,1.1320748,0.86487305,0.075360864,0.85614544,0.004849870122444726,0.0,4.7439633291014e-08,0.00013528753158689556
40568,CD4 T-cells,Lymphatic endothelial,Ccl5,Dpp4,0.81696594,0.0,0.4863575,1.2317874,1.7327586,0.11081491,0.8733485,0.0033099085734226413,0.0,4.7439633291014e-08,0.00013676675384484893
52224,Adventitial fibroblast,Transitioning epithelial,Igf1,Igf1r,0.72433925,0.0,0.4867461,1.4290247,0.91752416,0.08421896,0.8733926,0.010723069942224366,0.0,4.7439633291014e-08,0.00013737857486089477
30651,Adventitial fibroblast,Epithelial,Nid1,Ptprf,0.7231841,0.0,0.50538296,2.1341836,1.182217,0.09200566,0.8754555,0.012878578028658685,0.0,4.7439633291014e-08,0.00013906675573240973
34783,Transitioning epithelial,Epithelial,Lama5,Bcam,0.72307646,0.0,0.29312083,1.5311314,1.0121907,0.051696092,0.8426018,0.0038275451213376052,0.0,4.7439633291014e-08,0.00013922090523575207
4558,Adventitial fibroblast,Aerocytes,Mdk,Itga6_Itgb1,0.72028244,0.0,0.48822147,1.163507,0.748626,0.05524635,0.87355983,0.011607878918198504,0.0,4.7439633291014e-08,0.00014254300165615188
16245,Endothelial,Classical monocytes,Vwf,Itga4,0.7195116,0.0,0.41322637,1.3258368,1.3664541,0.12168131,0.8640591,0.004899464338305701,0.0,4.7439633291014e-08,0.00014346521155354477
16751,Interstitial Macrophage,Classical monocytes,Ccl12,Ccr2,0.812783,0.0,0.4723338,0.96964514,1.399559,0.21823993,0.87172145,0.0031406235839835164,0.0,4.7439633291014e-08,0.00014689721157135847
15565,B-cells,Classical monocytes,Cd22,Ptprc,0.71625596,0.0,0.406772,1.3846676,0.80793464,0.10198894,0.8631319,0.006921595223215597,0.0,4.7439633291014e-08,0.00014715361131640537
44886,Adventitial fibroblast,SMCS,Col27a1,Itga1_Itgb1,0.8563678,0.0,0.25824383,1.462767,0.8797718,0.054886825,0.83401793,0.0034246536475479304,0.0,4.7439633291014e-08,0.0001474141493655793
44885,Adventitial fibroblast,SMCS,Col27a1,Itga10_Itgb1,0.8563678,0.0,0.25824383,1.462767,0.8797718,0.054886825,0.83401793,0.0034246536475479304,0.0,4.7439633291014e-08,0.0001474141493655793
6240,Epithelial,Aerocytes,Lamc2,Itga6_Itgb1,0.7148928,0.0,0.47857225,1.8006548,0.7707839,0.066869,0.87245333,0.010450788997838304,0.0,4.7439633291014e-08,0.00014871888162286452
52059,Adventitial fibroblast,Transitioning epithelial,Mdk,Sdc4,0.71172535,0.0,0.47888753,1.5635685,1.0053594,0.09671292,0.8724899,0.011458485768908084,0.0,4.7439633291014e-08,0.00015274174866120835
24612,Dendritic cells pDC,Dendritic cells pDC,H2-M3,Cd8b1,0.7095416,0.0,0.26289925,1.5635349,1.1563716,0.05821438,0.8352509,0.00526834567011279,0.0,4.7439633291014e-08,0.00015546334242180185
39434,Adventitial fibroblast,Lymphatic endothelial,Cxcl12,Itgav,0.7082047,0.0,0.3380046,1.1094503,1.0863993,0.06988194,0.85182065,0.0041168097632299375,0.0,4.7439633291014e-08,0.00015717011093539917
53442,Dendritic cells,Transitioning epithelial,Gpi1,Amfr,0.70473063,0.0,0.4012274,0.6197325,0.35341287,0.009834868,0.8623192,0.010717929961590262,0.0,7.495072552831325e-07,0.00016223681603712785
48702,Transitioning epithelial,SMCS,Jag1,Notch3,0.70238084,0.0,0.49046466,4.898321,1.2839423,0.4960542,0.8738128,0.011237795514582651,0.0,4.7439633291014e-08,0.00016550106401634035
3440,SMCS,Adventitial fibroblast,Serpine1,Lrp1,0.7000411,0.0,0.30327418,0.93586373,0.78066546,0.058642138,0.8448467,0.004372642654362572,0.0,4.7439633291014e-08,0.00016850210348087665
3043,Lymphatic endothelial,Adventitial fibroblast,Tgfb3,Acvr1_Tgfbr2,0.68992096,0.0,0.3872086,1.3729362,0.8933817,0.061587214,0.8601943,0.008380325216341527,0.0,4.7439633291014e-08,0.00018321552069661598
3041,Lymphatic endothelial,Adventitial fibroblast,Tgfb3,Tgfbr1_Tgfbr2,0.68992096,0.0,0.3872086,1.3729362,0.8933817,0.061587214,0.8601943,0.008380325216341527,0.0,4.7439633291014e-08,0.00018321552069661598
3042,Lymphatic endothelial,Adventitial fibroblast,Tgfb3,Acvr1_Tgfbr1_Tgfbr2,0.68992096,0.0,0.3872086,1.3729362,0.8933817,0.061587214,0.8601943,0.008380325216341527,0.0,4.7439633291014e-08,0.00018321552069661598
7955,Adventitial fibroblast,Alveolar macrophages,Vcan,Cd44,0.94663596,0.0,0.28674763,1.3215832,1.0364778,0.05210746,0.8411386,0.0026965223426704725,0.0,4.7439633291014e-08,0.00018460403594995696
1978,Endothelial,Adventitial fibroblast,Tfpi,Lrp1,0.68908185,0.0,0.27845746,0.9819424,0.8020443,0.05033083,0.83916867,0.0037803819185639673,0.0,4.7439633291014e-08,0.00018502512070902238
35016,nan,Epithelial,S100a9,Ager,1.5423224,0.0,1.2885706,2.387964,5.16982,0.23842381,0.91819465,0.0,1.0,3.522264037954837e-08,0.0001883617925759154
8706,B-cells,Alveolar macrophages,Fcer2a,Itgax_Itgb2,0.6837656,0.0,0.3903992,1.4062233,0.78797734,0.12013117,0.860687,0.00649100327727891,0.0,4.7439633291014e-08,0.00019305150328437773
34106,SMCS,Epithelial,Col4a5,Sdc1,0.68191195,0.0,0.4116831,2.7150218,1.1218615,0.14163406,0.8638392,0.011511832917008934,0.0,4.7439633291014e-08,0.00019714978496167097
53538,Dendritic cells pDC,Transitioning epithelial,Sema4d,Plxnb2,0.68042433,0.0,0.44128832,1.4934082,0.81088424,0.05320571,0.8678719,0.012533956002837889,0.0,4.7439633291014e-08,0.0001997341338545763
626,Aerocytes,Adventitial fibroblast,Tgfb2,Tgfbr1_Tgfbr2,0.6801282,0.0,0.36786038,1.5279022,0.919513,0.05071384,0.8570835,0.004887684382946799,0.0,4.7439633291014e-08,0.0002005187022913504
628,Aerocytes,Adventitial fibroblast,Tgfb2,Acvr1_Tgfbr2,0.6801282,0.0,0.36786038,1.5279022,0.919513,0.05071384,0.8570835,0.004887684382946799,0.0,4.7439633291014e-08,0.0002005187022913504
627,Aerocytes,Adventitial fibroblast,Tgfb2,Acvr1_Tgfbr1_Tgfbr2,0.6801282,0.0,0.36786038,1.5279022,0.919513,0.05071384,0.8570835,0.004887684382946799,0.0,4.7439633291014e-08,0.0002005187022913504
32528,Endothelial,Epithelial,Sema3c,Nrp1_Plxna4,0.6770514,0.0,0.43534395,0.88928956,0.7086365,0.03928769,0.8670924,0.010612212673227782,0.0,4.7439633291014e-08,0.00020631800729680748
30657,Adventitial fibroblast,Epithelial,Timp1,Fgfr2,0.7069519,0.0,0.22632244,1.6962551,1.4573215,0.14142297,0.82468295,0.0026216001254503046,0.0,4.7439633291014e-08,0.00021115917335889762
8221,Adventitial fibroblast,Alveolar macrophages,Cxcl12,Cxcr4,0.6741369,0.0,0.26219565,1.0111622,1.0685868,0.10995662,0.83506644,0.0036801018057612965,0.0,4.7439633291014e-08,0.00021126020635155038
50649,Endothelial,T-Cells,Gnai2,Adcy9,1.0775312,0.0,0.2336971,0.77897817,0.5945852,0.01634924,0.82698894,0.0024088281436342052,0.022,1.8975484136732976e-07,0.00021643501437354742
7563,Transitioning epithelial,Aerocytes,Fgf1,Fgfr1,0.67020255,0.0,0.4156906,2.1920767,0.9625246,0.11320089,0.8644079,0.010471506389766967,0.0,4.7439633291014e-08,0.00021783260064888547
37840,Lymphatic endothelial,Interstitial Macrophage,Sema6d,Plxna1_Trem2_Tyrobp,0.7696227,0.0,0.2223616,0.95718527,1.1269795,0.12049907,0.82340294,0.002405648755977627,0.0,4.7439633291014e-08,0.00022227170706196707
44871,Adventitial fibroblast,SMCS,Vcan,Itgb1,0.855836,0.0,0.25659963,1.3347924,0.8760698,0.039550632,0.83357537,0.0023348439705794866,0.0,4.7439633291014e-08,0.0002263984862964316
30588,Adventitial fibroblast,Epithelial,Tnc,Sdc1,0.6652817,0.0,0.3813222,2.070684,1.3122579,0.15860687,0.85927063,0.004864806622904644,0.0,4.7439633291014e-08,0.00022687560094852277
23552,Adventitial fibroblast,Dendritic cells pDC,Cxcl12,Cd4,0.66515905,0.0,0.24221796,1.1686499,1.0790489,0.1748147,0.8295359,0.0030824210230779034,0.0,4.7439633291014e-08,0.00022698218848210867
6239,Epithelial,Aerocytes,Lamb3,Itga6_Itgb1,0.6644388,0.0,0.38824254,1.7171347,0.6624987,0.065783985,0.8603546,0.008461304662589606,0.0,4.7439633291014e-08,0.00022879925527126353
34215,SMCS,Epithelial,Hspg2,Dag1,0.6644386,0.0,0.43463174,1.7871952,0.97341657,0.061649956,0.866998,0.009840948850547307,0.0,4.7439633291014e-08,0.00022885284377250885
463,Adventitial fibroblast,Adventitial fibroblast,Angptl4,Cdh11,0.6635097,0.0,0.43810275,1.760211,1.1895471,0.26735938,0.86745596,0.009392348521609525,0.0,4.7439633291014e-08,0.00023078757172014858
16247,Endothelial,Classical monocytes,Tgm2,Itga4,0.66213596,0.0,0.36775127,1.0507922,0.807037,0.035558,0.8570653,0.005254204191259469,0.0,4.7439633291014e-08,0.0002331669143273445
40311,Alveolar macrophages,Lymphatic endothelial,Actr2,Lrp2,0.6591213,0.0,0.31244066,1.4870319,0.67677724,0.05768315,0.84678835,0.004575910257850222,0.0,4.7439633291014e-08,0.0002398490425185467
31304,Alveolar macrophages,Epithelial,F7,F3,0.6569212,0.0,0.41621697,1.723038,1.1977005,0.13170494,0.86448205,0.006233502671499712,0.0,4.7439633291014e-08,0.00024463482110745013
53474,Dendritic cells pDC,Transitioning epithelial,Hsp90b1,Erbb2,0.8017012,0.0,0.21360257,1.0092088,0.48034558,0.027920678,0.8204621,0.00249993674467211,0.0,4.7439633291014e-08,0.000248181238666913
30345,Adventitial fibroblast,Epithelial,Timp3,Met,0.7325347,0.0,0.21355496,1.3378,1.0928429,0.072165474,0.82044566,0.0027284889457296685,0.0,4.7439633291014e-08,0.00024823779258329425
8297,Aerocytes,Alveolar macrophages,Il15ra,Axl,0.7899939,0.0,0.21286407,1.2280437,0.8235178,0.07491236,0.8202069,0.004205336069331438,0.0,4.7439633291014e-08,0.00025039317138924396
23611,Adventitial fibroblast,Dendritic cells pDC,Vcan,Sell,0.7406907,0.0,0.2183684,2.0992923,1.0595794,0.09458312,0.82208157,0.0021602370731556558,0.0,4.7439633291014e-08,0.000251350283388603
34682,Transitioning epithelial,Epithelial,Tnn,Sdc1,0.6488654,0.0,0.3513517,4.203613,1.0851307,0.3081314,0.8542482,0.010032460215296963,0.0,4.7439633291014e-08,0.00025867262473439604
52058,Adventitial fibroblast,Transitioning epithelial,Tnc,Sdc4,0.64789677,0.0,0.36679745,1.3868924,1.0587138,0.0833631,0.8569062,0.004637952675443344,0.0,4.7439633291014e-08,0.0002607121868168733
4545,Adventitial fibroblast,Aerocytes,Lamb1,Itga6_Itgb1,0.64679503,0.0,0.35665426,1.1583816,0.59269667,0.043819927,0.8551783,0.008781881767212615,0.0,4.7439633291014e-08,0.0002635265778942281
32844,Epithelial,Epithelial,Col4a3,Sdc1,0.64565414,0.0,0.34548908,2.5692072,1.237176,0.23767108,0.8531976,0.003912199836749326,0.0,4.7439633291014e-08,0.0002660648241244743
54191,Epithelial,Transitioning epithelial,Hbegf,Cd82,0.6416334,0.0,0.4021149,1.4047701,0.80718505,0.054351624,0.86245024,0.008273509660295757,0.0,4.7439633291014e-08,0.00027480376665792373
8647,Alveolar macrophages,Alveolar macrophages,Actr2,Ldlr,0.6416216,0.0,0.27714708,0.82041395,0.58178294,0.023450825,0.83885014,0.004787208406477757,0.0,4.7439633291014e-08,0.0002749247789570794
30592,Adventitial fibroblast,Epithelial,Slit2,Sdc1,0.6410149,0.0,0.3370194,2.2754097,1.0884987,0.24500965,0.85163635,0.00552800203720274,0.0,4.7439633291014e-08,0.0002764404111186431
27855,Endothelial,Endothelial,Mfap2,Notch1,0.6393126,0.0,0.37687522,1.2299571,0.9621048,0.08061271,0.8585599,0.007918704879771815,0.0,4.7439633291014e-08,0.00027967182692940505
452,Adventitial fibroblast,Adventitial fibroblast,Serpinf1,Plxdc2,0.63810974,0.0,0.29078484,1.3736087,1.0386543,0.092406444,0.84207046,0.003270915138306724,0.0,4.7439633291014e-08,0.00028188095318914787
28116,Endothelial,Endothelial,Vegfc,Lyve1,0.6370446,0.0,0.25895432,1.4088409,1.1972895,0.35142928,0.834208,0.0031185545946427096,0.0,4.7439633291014e-08,0.00028323664564128563
46642,Endothelial,SMCS,Vwf,Itga9,0.63559955,0.0,0.2382309,1.4197125,1.3122485,0.16416134,0.8283592,0.003165171153821717,0.0,4.7439633291014e-08,0.00028614734581018875
17254,SMCS,Classical monocytes,Angptl2,Pirb,0.6347107,0.0,0.30663428,1.3900789,0.8481411,0.07790181,0.8455675,0.003860048797820413,0.0,4.7439633291014e-08,0.00028839016297476397
27207,CD4 T-cells,Endothelial,Ccl5,Ackr2,0.73776406,0.0,0.28954145,1.1017609,1.6659355,0.2442155,0.8417853,0.0019084475145177513,0.0,4.7439633291014e-08,0.00029222082328448853
17023,Lymphatic endothelial,Classical monocytes,Angptl7,Pirb,0.6296637,0.0,0.29709628,1.9815217,0.946285,0.13090801,0.84349304,0.002787530478821273,0.0,4.7439633291014e-08,0.0002996508045737036
29451,SMCS,Endothelial,Bmp1,Bmpr2,0.62754124,0.0,0.27536905,1.4607033,0.9798891,0.07954627,0.8384146,0.0038248017468804144,0.0,4.7439633291014e-08,0.00030519406207764555
35880,Alveolar macrophages,Interstitial Macrophage,Adam10,Gpnmb,0.62504053,0.0,0.3623535,0.6841185,1.2476995,0.06334427,0.85615724,0.0045093934027293815,0.0,4.7439633291014e-08,0.00031100172838292
40050,Aerocytes,Lymphatic endothelial,Tcn2,Lrp2,0.6245123,0.0,0.2909945,1.8096256,0.8207164,0.08983616,0.8421184,0.004191189895305804,0.0,4.7439633291014e-08,0.00031251438836230223
10879,SMCS,Alveolar macrophages,Inhba,Actr2,0.6244365,0.0,0.24248798,1.3302505,0.59288394,0.07202542,0.8296147,0.004390544559059818,0.0,4.7439633291014e-08,0.0003127779557844963
38377,SMCS,Interstitial Macrophage,Vcl,Itgb5,0.62313217,0.0,0.38570586,1.2225229,0.80606455,0.06067355,0.8599603,0.009375729659029126,0.0,4.7439633291014e-08,0.00031601860707317406
54598,Lymphatic endothelial,Transitioning epithelial,Rspo1,Lrp6,0.6213118,0.0,0.22056234,2.4920464,1.0726641,0.14985096,0.82281154,0.0028184006752684197,0.0,4.7439633291014e-08,0.0003218270345586396
46809,Endothelial,SMCS,Ntn1,Mcam,0.6212846,0.0,0.35979906,1.7537916,1.0575731,0.17720823,0.85572106,0.004723664621727866,0.0,4.7439633291014e-08,0.00032196138584658353
26496,Adventitial fibroblast,Endothelial,Fst,Bmpr2,0.6171122,0.0,0.2551014,1.4080278,1.0864223,0.16058953,0.83316875,0.00235964920851472,0.0,4.7439633291014e-08,0.00033084246890881247
54763,Lymphatic endothelial,Transitioning epithelial,Ang,Plxnb2,0.61531365,0.0,0.33350453,1.6225998,0.7911978,0.06070423,0.8509728,0.008374057125813586,0.0,4.7439633291014e-08,0.0003351706445122188
33121,Interstitial Macrophage,Epithelial,Tnfsf12,Tnfrsf12a,0.6142888,0.0,0.31172594,1.1651943,0.9950296,0.05587537,0.8466397,0.0032567083037204525,0.0,4.7439633291014e-08,0.0003383544576752296
7068,SMCS,Aerocytes,Lama4,Itga6_Itgb1,0.61367285,0.0,0.29735437,1.0908622,0.49909195,0.034706295,0.8435503,0.004599070494253234,0.0,4.7439633291014e-08,0.0003392578443520306
38004,Lymphatic endothelial,Interstitial Macrophage,Csf1,Csf2ra,0.6130785,0.0,0.33879855,1.2972071,0.8035011,0.07629063,0.85196865,0.004715693832479816,0.0,4.7439633291014e-08,0.00034099961020286554
41420,Endothelial,Lymphatic endothelial,Sema3c,Nrp2_Plxna1,0.6122451,0.0,0.3279094,1.2843608,1.0699475,0.117576845,0.8498968,0.0032299664259359,0.0,4.7439633291014e-08,0.00034397417589116446
41417,Endothelial,Lymphatic endothelial,Sema3c,Nrp1_Nrp2_Plxnd1,0.6122451,0.0,0.3279094,1.2843608,1.0699475,0.117576845,0.8498968,0.0032299664259359,0.0,4.7439633291014e-08,0.00034397417589116446
41419,Endothelial,Lymphatic endothelial,Sema3c,Nrp2_Plxna4,0.6122451,0.0,0.3279094,1.2843608,1.0699475,0.117576845,0.8498968,0.0032299664259359,0.0,4.7439633291014e-08,0.00034397417589116446
41418,Endothelial,Lymphatic endothelial,Sema3c,Nrp2_Plxna2,0.6122451,0.0,0.3279094,1.2843608,1.0699475,0.117576845,0.8498968,0.0032299664259359,0.0,4.7439633291014e-08,0.00034397417589116446
34214,SMCS,Epithelial,Lamb2,Dag1,0.6079831,0.0,0.36895227,1.7842174,0.9653573,0.05798905,0.85726494,0.007193469854643814,0.0,4.7439633291014e-08,0.000355147235002688
21085,Aerocytes,Dendritic cells,Cxcl1,Xcr1,0.60672474,0.0,0.3093439,2.9190574,1.0099968,0.45164445,0.84614104,0.00458600386586154,0.0,4.7439633291014e-08,0.0003583830655271264
45229,Adventitial fibroblast,SMCS,Bmp4,Grem2,0.606428,0.0,0.36140448,2.6988306,1.1713468,0.24479344,0.85599566,0.00728203068479596,0.0,4.7439633291014e-08,0.00035946599499522803
2359,Epithelial,Adventitial fibroblast,Cgn,Tgfbr2,0.6063621,0.0,0.22211559,1.6444792,0.7929115,0.073940024,0.8233225,0.002916488334721475,0.0,4.7439633291014e-08,0.0003599721022258574
15720,Classical monocytes,Classical monocytes,F13a1,Itga4,0.6032442,0.0,0.32107455,1.3005959,0.8702735,0.10728472,0.84854823,0.004194461901308342,0.0,4.7439633291014e-08,0.0003685747280451762
21366,CD4 T-cells,Dendritic cells,Ccl5,Cxcr3,0.70362675,0.0,0.2047106,0.80788296,1.5284845,0.10375572,0.817309,0.0015489321199016004,0.0,4.7439633291014e-08,0.00036892273594380626
20886,Adventitial fibroblast,Dendritic cells,Cxcl12,Cxcr3,0.63868725,0.0,0.18331206,0.9998726,1.0124289,0.10270084,0.8089215,0.00238289857589867,0.0,4.7439633291014e-08,0.00037115331743627
53255,Dendritic cell CCR7,Transitioning epithelial,Sema4a,Plxnb2,0.601997,0.0,0.3114603,1.2639832,0.7014634,0.041904803,0.8465843,0.007711435279049285,0.0,4.7439633291014e-08,0.0003715214463368455
25585,SMCS,Dendritic cells pDC,Hspg2,Ptprs,0.6018411,0.0,0.34108797,1.8199015,0.8409297,0.07529831,0.85239285,0.010086674449570779,0.0,4.7439633291014e-08,0.0003721126542355033
26574,Adventitial fibroblast,Endothelial,Angptl4,Tie1,0.59915257,0.0,0.3586572,1.6749387,1.108438,0.30054408,0.8555247,0.007976361382743243,0.0,4.7439633291014e-08,0.0003789563421187833
31148,Alveolar macrophages,Epithelial,Adam10,Cadm1,0.5952128,0.0,0.33510596,1.2164631,0.8107822,0.040065352,0.8512763,0.0065581220180989585,0.0,4.7439633291014e-08,0.0003893010160438158
32842,Epithelial,Epithelial,Col4a4,Sdc1,0.59493023,0.0,0.25288498,2.3949902,1.0571437,0.1766748,0.83256143,0.002617066526430667,0.0,4.7439633291014e-08,0.0003896820505502076
29972,Transitioning epithelial,Endothelial,Lhb,Adrb2,0.59340596,0.0,0.3381422,4.3076534,0.9835278,0.25681892,0.85184634,0.007940852873392476,0.0,4.7439633291014e-08,0.0003933525426155739
46668,Endothelial,SMCS,Adam15,Itga5,0.5927164,0.0,0.3138706,1.0829675,0.7975502,0.0615591,0.8470843,0.004003990886045437,0.0,4.7439633291014e-08,0.00039565817374284857
26817,Aerocytes,Endothelial,Ccl24,Ackr2,0.59247255,0.0,0.22182629,2.457624,1.0442771,0.546657,0.82322764,0.0028561927808878093,0.0,4.7439633291014e-08,0.0003965058065947146
52324,Adventitial fibroblast,Transitioning epithelial,Igf1,Igf2r,0.59230214,0.0,0.24404256,0.82156014,0.68551105,0.055641476,0.8300659,0.0027213543209103313,0.0,4.7439633291014e-08,0.0003970458342904422
24844,Endothelial,Dendritic cells pDC,Tgm2,Tbxa2r,0.591629,0.0,0.23689327,1.3120027,0.7926581,0.055847023,0.8279586,0.00400517226929363,0.0,4.7439633291014e-08,0.00039959823340065187
11711,Adventitial fibroblast,B-cells,Tnfsf13b,Tnfrsf13c,0.5909199,0.0,0.32727277,2.161159,1.1376534,0.4590838,0.84977275,0.004061102774995444,0.0,4.7439633291014e-08,0.000401150411772029
3805,T-Cells,Adventitial fibroblast,Gzma,F2r,0.58872813,0.0,0.34362692,1.3943446,0.7566426,0.20211011,0.8528588,0.005064187226332545,0.0,4.7439633291014e-08,0.0004066144365018557
27226,CD4 T-cells,Endothelial,Ccl5,Ccrl2,0.7270282,0.0,0.26286292,0.68635976,1.5491619,0.056471948,0.8352414,0.0013971045600887498,0.0,4.7439633291014e-08,0.000407194770468532
33602,Lymphatic endothelial,Epithelial,Tnxb,Sdc1,0.5821425,0.0,0.22953905,2.0655653,0.9624308,0.12115353,0.8257009,0.0030687359368533817,0.0,4.7439633291014e-08,0.0004267731714003406
4687,Adventitial fibroblast,Aerocytes,Fgf7,Fgfr1,0.5820382,0.0,0.26525044,1.9648356,0.88057417,0.265131,0.8358626,0.0035291894474123106,0.0,4.7439633291014e-08,0.00042717808404869455
36388,Classical monocytes,Interstitial Macrophage,Tgfb1,Itgb5,0.5796795,0.0,0.33597323,0.5673074,0.59195995,0.027530365,0.85143983,0.007474060178112654,0.0,1.1056080871212715e-07,0.00043442810301300605
28980,Lymphatic endothelial,Endothelial,Ptdss1,Scarb1,0.60226053,0.0,0.17104703,0.8884259,0.91544837,0.026702967,0.8035122,0.00216334315106978,0.0,4.7439633291014e-08,0.00043722035842999986
34679,Transitioning epithelial,Epithelial,Lama5,Sdc1,0.5783057,0.0,0.22253448,2.0513499,0.9411481,0.078143485,0.8234595,0.003068570736932913,0.0,4.7439633291014e-08,0.0004376305496664014
46645,Endothelial,SMCS,Tgm2,Itga9,0.5782238,0.0,0.21201386,1.144668,0.75283134,0.047971614,0.81991154,0.0033947699620521933,0.0,4.7439633291014e-08,0.00043812461517820115
155,Adventitial fibroblast,Adventitial fibroblast,Angptl4,Sdc2,0.57589424,0.0,0.329946,1.6122158,1.0238063,0.1363376,0.8502913,0.0069680807597111245,0.0,4.7439633291014e-08,0.00044607990431264673
10609,Lymphatic endothelial,Alveolar macrophages,Lrpap1,Sort1,0.5754062,0.0,0.33002645,1.0101408,0.64381444,0.029162843,0.8503068,0.008153871901870524,0.0,4.7439633291014e-08,0.00044841805750028406
4547,Adventitial fibroblast,Aerocytes,Lama2,Itga6_Itgb1,0.57460374,0.0,0.22740743,1.0422767,0.4866749,0.05268691,0.8250284,0.0028968216845900938,0.0,4.7439633291014e-08,0.0004507643011897252
30728,Adventitial fibroblast,Epithelial,Lamc1,Dag1,0.5743557,0.0,0.32983065,1.3519691,0.8672348,0.04715232,0.850269,0.0068974146506698645,0.0,4.7439633291014e-08,0.00045168825626748906
51256,Lymphatic endothelial,T-Cells,Gnas,Adcy9,0.7873786,0.0,0.16723628,0.74381506,0.45839548,0.01457684,0.80172753,0.0016982512836347882,0.014,1.7739693347163541e-07,0.00046133895595997605
29034,Lymphatic endothelial,Endothelial,Rgma,Bmpr2,0.57150626,0.0,0.16647165,1.6185051,0.8996016,0.116244875,0.80136305,0.0022410822418565974,0.0,4.7439633291014e-08,0.00046647189449993515
7475,Transitioning epithelial,Aerocytes,Lama5,Itga6_Itgb1,0.56947774,0.0,0.2182302,0.96749675,0.43087065,0.023461932,0.8220353,0.0029637040705967534,0.0,4.7439633291014e-08,0.0004665564298827301
35017,nan,Epithelial,Ltf,Ager,1.4796033,0.0,0.96413213,2.9223194,3.649335,0.36974588,0.9066192,0.0,1.0,3.706010530991733e-09,0.0004734480022790746
34279,SMCS,Epithelial,Col18a1,Gpc4,0.7129255,0.0,0.16505998,3.0317023,1.2338512,0.15107407,0.80068433,0.00191990369818022,0.0,4.7439633291014e-08,0.00047658945616793033
34164,SMCS,Epithelial,Ntrk3,Ptprf,0.5650049,0.0,0.23461336,3.4122174,0.98523283,0.2373521,0.82726866,0.0032195868103385727,0.0,4.7439633291014e-08,0.00048069290202119587
53661,Endothelial,Transitioning epithelial,Tfpi,Sdc4,0.5619965,0.0,0.2159472,1.105948,0.70334864,0.03974776,0.82126474,0.0028834915119203253,0.0,4.7439633291014e-08,0.0004911902834664903
29504,SMCS,Endothelial,Angpt2,Tek,0.56135863,0.0,0.2691614,2.3687704,1.0089426,0.48835364,0.8368642,0.0037536111745718162,0.0,4.7439633291014e-08,0.0004947525491927413
1201,Classical monocytes,Adventitial fibroblast,Tgfb1,Sdc2,0.56083095,0.0,0.31384146,1.0762244,0.7010086,0.036883965,0.84707826,0.006828158416217707,0.0,4.7439633291014e-08,0.0004964505917311373
34683,Transitioning epithelial,Epithelial,Agrp,Sdc1,0.56030375,0.0,0.18966918,3.7334032,0.94038844,0.31160668,0.8115424,0.002809246127757496,0.0,4.7439633291014e-08,0.0004982421626382384
32973,Epithelial,Epithelial,Lamc2,Dag1,0.5581546,0.0,0.3109825,2.0985713,0.968114,0.11571275,0.84648466,0.00543974768604512,0.0,4.7439633291014e-08,0.0005056322902458367
27374,Classical monocytes,Endothelial,Il1b,Adrb2,0.5553422,0.0,0.28396374,1.0418806,0.9411391,0.06746614,0.8404857,0.003749918274504994,0.0,4.7439633291014e-08,0.0005149255522710991
52306,Adventitial fibroblast,Transitioning epithelial,Sfrp1,Fzd6,0.5551531,0.0,0.20372236,1.760737,1.1515737,0.3269071,0.8169475,0.002297834220242131,0.0,4.7439633291014e-08,0.0005154757029411414
29738,Transitioning epithelial,Endothelial,Jag1,Notch1,0.5548145,0.0,0.29899165,2.657979,0.8938868,0.14129417,0.8439123,0.0061302407111081736,0.0,4.7439633291014e-08,0.0005166690287180322
30177,nan,Endothelial,S100a9,Cd36,1.3176907,0.0,1.0647469,1.5740343,4.0548024,0.16102317,0.9107371,0.0,1.0,2.36690093016928e-06,0.0005269102141329613
24026,B-cells,Dendritic cells pDC,H2-Ob,Cd4,0.5498352,0.0,0.1920057,1.7865548,0.94423676,0.22121134,0.8124769,0.002677209662604698,0.0,4.7439633291014e-08,0.0005344127989313324
28045,Endothelial,Endothelial,Efnb1,Ephb4,0.54769754,0.0,0.2984618,1.5587198,0.96698093,0.22240254,0.8437955,0.00675846887935684,0.0,4.7439633291014e-08,0.000542531884644732
