,source,target,ligand_complex,receptor_complex,lr_means,cellphone_pvals,expr_prod,scaled_weight,lr_logfc,spec_weight,lrscore,lr_probs,cellchat_pvals,specificity_rank,magnitude_rank
26390,Myofibroblasts,Lipofibroblasts,Spon2,Itgb1,0.5869257,0.0,0.33161294,3.6155925,0.8458885,0.09665853,0.8871068,0.004587176255333678,0.0,2.3261093117904692e-08,0.00017681023163387556
30349,Neutrophils,Lymphatic endothelial,Mmp9,Ifnar1,0.6893417,0.0,0.1983579,1.3597548,1.0788187,0.07102566,0.8587049,0.002122799899653399,0.0,2.3261093117904692e-08,0.00017711209128529705
2004,Myofibroblasts,AT1,Lama4,Itga3_Itgb1,0.584873,0.0,0.33032137,3.4395943,0.75625134,0.07312643,0.88691115,0.00819714263124754,0.0,2.3261093117904692e-08,0.00017915939699279565
32707,Lymphatic endothelial,Myofibroblasts,Tfpi,Lrp1,0.5839715,0.0,0.25240672,1.9651575,0.736189,0.08737884,0.8727016,0.005502085191222661,0.0,2.3261093117904692e-08,0.00018109675576780836
26218,Lymphatic endothelial,Lipofibroblasts,Lrpap1,Ldlr,0.5820624,0.0,0.3191858,1.8299019,0.7632234,0.07141446,0.88518006,0.007970541285712517,0.0,2.3261093117904692e-08,0.00018307212457178046
4776,Myofibroblasts,AT2,Col6a3,Sdc1,0.5820346,0.0,0.33287603,4.3150725,1.0350969,0.25168002,0.88729703,0.005075406122721537,0.0,2.3261093117904692e-08,0.0001831204818418787
23328,AT1,Lipofibroblasts,Sema3e,Nrp2,0.5818304,0.0,0.25084093,4.455112,0.900619,0.13542695,0.8723556,0.007488415296472677,0.0,2.3261093117904692e-08,0.0001834108032486222
33046,Myofibroblasts,Myofibroblasts,Plat,Lrp1,0.5809999,0.0,0.24716692,1.912312,0.7953515,0.089253716,0.8715318,0.002921558763884697,0.0,2.3261093117904692e-08,0.00018408940581401175
14538,Non-classical monocytes,Dendritic cells,Ptpn6,Clec12a,0.57771367,0.0,0.2984858,0.6324626,0.46393943,0.027822593,0.8817283,0.003970099139782004,0.0,1.4424289355207316e-07,0.00018898501692044776
23378,AT1,Lipofibroblasts,Col4a5,Itga9_Itgb1,0.577596,0.0,0.31854454,3.741722,0.6921761,0.061255462,0.8850777,0.007625909046555951,0.0,2.3261093117904692e-08,0.0001895287417702132
41208,NK cells,T-cells,Lck,Cd8a_Cd8b1,0.5749411,0.0,0.26084557,1.6314257,1.0155565,0.28112805,0.8745171,0.004471178378704735,0.0,2.3261093117904692e-08,0.0001931132877085647
33025,Myofibroblasts,Myofibroblasts,Igfbp4,Lrp6,0.57480216,0.0,0.22435065,1.5921506,1.145814,0.05707766,0.86601144,0.0020011117535887156,0.0,2.3261093117904692e-08,0.0001933638691182737
45,AT1,AT1,Col4a5,Itga3_Itgb1,0.5740596,0.0,0.31532764,3.7333074,0.74174863,0.060636863,0.8845606,0.007117561435976765,0.0,2.3261093117904692e-08,0.00019409177349083968
29759,Lymphatic endothelial,Lymphatic endothelial,Lrpap1,Lrp2,0.5728425,0.0,0.30587032,2.0320714,0.8050078,0.095979206,0.88299674,0.008098305131228434,0.0,2.3261093117904692e-08,0.00019593211768464372
17339,SMCs,Dendritic cells Ccr7-hi,Tgfb1,Cxcr4,0.57164514,0.001,0.26629037,0.73178536,0.4935074,0.018145455,0.87564623,0.0065812552609012245,0.002,8.229046546159772e-07,0.00019791125154386733
8198,NK cells,Alveolar macrophages,Cd48,Cd2,0.56948626,0.0,0.32178068,0.7906891,0.63091516,0.032979816,0.8855908,0.005004786579623907,0.0,4.8797266324274105e-08,0.00020087900875276216
34543,Interstitial macrophages,NK cells,Cd14,Itga4,0.5650431,0.0,0.2944818,1.1551019,0.8308768,0.06863956,0.8810224,0.004391366404765833,0.0,2.3261093117904692e-08,0.00020763767194595205
7845,Myofibroblasts,Alveolar macrophages,Fgf2,Cd44,0.96756,0.0,0.3018367,3.2644532,1.0494367,0.1429877,0.88230926,0.0017379660882095014,0.0,2.3261093117904692e-08,0.00021167099572769833
7842,Myofibroblasts,Alveolar macrophages,Lama2,Cd44,0.99205357,0.0,0.38825062,3.5717049,1.1146983,0.18346252,0.89476496,0.0017379660882095014,0.0,2.3261093117904692e-08,0.00021167099572769833
19265,Lymphatic endothelial,Endothelial,Col14a1,Itga1_Itgb1,0.5616467,0.0,0.31431496,2.6936264,0.7880026,0.03846806,0.88439626,0.008163787727403622,0.0,2.3261093117904692e-08,0.00021251065838487368
22229,Lymphatic endothelial,Interstitial macrophages,Csf1,Csf2ra,0.5609789,0.0,0.31212896,2.7458315,0.70553255,0.054115873,0.8840389,0.0095127658221121,0.0,2.3261093117904692e-08,0.0002138210084252429
1877,Lymphatic endothelial,AT1,Sfrp2,Fzd5,0.5603816,0.0,0.19727755,6.399741,1.0701752,0.495978,0.8583733,0.0029649618047894797,0.0,2.3261093117904692e-08,0.00021470649871570708
27934,AT1,Lymphatic endothelial,Fgf1,Tgfbr3,0.560377,0.0,0.27318007,3.2309659,0.8850645,0.18321352,0.8770303,0.00794739985240526,0.0,2.3261093117904692e-08,0.00021476024273713149
36328,Myofibroblasts,Neutrophils,Cp,Slc40a1,0.55843425,0.0,0.30814552,2.623331,1.1310337,0.28584325,0.88337904,0.0036505359240932354,0.0,2.3261093117904692e-08,0.00021767567346000187
2987,AT1,AT2,Col4a5,Sdc1,0.55679756,0.0,0.29962522,4.0554934,0.93724465,0.17003214,0.8819269,0.007106005670594548,0.0,2.3261093117904692e-08,0.00022061720565305857
31390,Alveolar macrophages,Myofibroblasts,Serpine1,Lrp1,0.55607873,0.0,0.20322311,1.3033483,0.7218086,0.059172932,0.86016864,0.0034693967825294523,0.0,2.3261093117904692e-08,0.00022187803452954728
5982,Alveolar macrophages,Alveolar macrophages,Spp1,Itga5_Itgb1,0.55599403,0.0,0.3019718,1.202614,0.8287436,0.03185643,0.88233244,0.007893669018270523,0.0,2.3261093117904692e-08,0.00022220772962512546
25325,Interstitial macrophages,Lipofibroblasts,Cd14,Itgb1,0.55397767,0.0,0.28546154,1.1434274,0.64151716,0.03573107,0.87938213,0.004378150779436975,0.0,2.3261093117904692e-08,0.00022613379539903732
26366,Myofibroblasts,Lipofibroblasts,Lamc1,Itga9_Itgb1,0.5539688,0.0,0.28544915,1.8367093,0.66403115,0.03629929,0.87937987,0.004744170749288996,0.0,2.3261093117904692e-08,0.00022621723228758814
26365,Myofibroblasts,Lipofibroblasts,Lamc1,Itga6_Itgb1,0.5539688,0.0,0.28544915,1.8367093,0.66403115,0.03629929,0.87937987,0.004744170749288996,0.0,2.3261093117904692e-08,0.00022621723228758814
23384,AT1,Lipofibroblasts,Lamb3,Itga6_Itgb1,0.5536091,0.0,0.28494522,1.1833746,0.5427401,0.03308096,0.87928605,0.00952904320241139,0.0,2.3261093117904692e-08,0.00022671828193161276
23385,AT1,Lipofibroblasts,Lamb3,Itga9_Itgb1,0.5536091,0.0,0.28494522,1.1833746,0.5427401,0.03308096,0.87928605,0.00952904320241139,0.0,2.3261093117904692e-08,0.00022671828193161276
19684,Myofibroblasts,Endothelial,Fgf2,Nrp1,0.8545048,0.0,0.2631474,3.6778462,1.3424606,0.23535325,0.87499845,0.0016001848790157412,0.0,2.3261093117904692e-08,0.0002274657362207424
17758,AT1,Endothelial,Fgf1,Fgfr3,0.5523881,0.0,0.26099744,2.8773956,0.9452464,0.17251566,0.87454915,0.0049848455537196395,0.0,2.3261093117904692e-08,0.0002285337479076766
1989,Myofibroblasts,AT1,Lamc1,Itga3_Itgb1,0.55043244,0.0,0.28256646,1.8282944,0.7136036,0.035932712,0.87884045,0.004427064552132006,0.0,2.3261093117904692e-08,0.00023267495357241769
19543,Myofibroblasts,Endothelial,Col6a3,Itga1_Itgb1,0.5502958,0.0,0.30080083,3.876287,0.84343934,0.07706679,0.8821306,0.004182150858009597,0.0,2.3261093117904692e-08,0.00023284502990622002
55,AT1,AT1,Lamb3,Itga3_Itgb1,0.55007267,0.0,0.28206766,1.1749597,0.5923126,0.032746885,0.87874645,0.008894968665939572,0.0,2.3261093117904692e-08,0.00023335575296966031
30938,AT1,Myofibroblasts,Lama3,Sdc2,0.5493325,0.0,0.29956743,7.075569,0.9607553,0.3799111,0.88191676,0.009012982504485453,0.0,2.3261093117904692e-08,0.0002350349909799424
27887,AT1,Lymphatic endothelial,Mfge8,Itgav,0.5475701,0.0,0.25017187,2.5807836,0.82616955,0.06321316,0.8722068,0.003986208546715255,0.0,2.3261093117904692e-08,0.00023812954983851037
30978,AT1,Myofibroblasts,Wnt3a,Lrp1,0.5469436,0.0,0.18711504,3.081696,0.6936082,0.17864265,0.85512793,0.0035657430225262067,0.0,2.3261093117904692e-08,0.00023957130825910523
2805,Transitioning epithelial,AT1,Cdh1,Ptprm,0.54514533,0.0,0.25579828,2.1045837,0.7961258,0.11562875,0.87344116,0.006967506642611333,0.0,2.3261093117904692e-08,0.0002426469330730599
25252,Endothelial,Lipofibroblasts,Arf1,Pld2,0.5441463,0.0,0.1891309,1.1109117,0.42575902,0.024131829,0.8557905,0.005814865696079561,0.0,2.3261093117904692e-08,0.0002445750925535422
576,Alveolar macrophages,AT1,F7,F3,0.5423038,0.0,0.29109827,3.1175714,0.93363225,0.22160882,0.8804154,0.008572451359883045,0.0,2.3261093117904692e-08,0.0002480476488290107
17745,AT1,Endothelial,Col4a5,Cd93,0.5408455,0.0,0.28511438,4.063937,1.048676,0.24485794,0.87931764,0.0034808040494662728,0.0,2.3261093117904692e-08,0.0002509563339091419
19095,Lipofibroblasts,Endothelial,Bmp1,Bmpr2,0.63298696,0.0,0.16739522,2.0457256,1.0276926,0.09702964,0.84809244,0.0030550320744798295,0.0,2.3261093117904692e-08,0.00025203047701746235
37311,Classical monocytes,Non-classical monocytes,F10,Itgam,0.5397144,0.0,0.29019257,0.9769777,0.72363895,0.08982747,0.8802511,0.007710839498818797,0.0,2.3261093117904692e-08,0.0002534074185265789
41053,Lymphatic endothelial,T-cells,Itgav,Thy1,0.5386524,0.0,0.24438033,1.7186594,0.9392608,0.13404743,0.8708956,0.0035471493382477517,0.0,2.3261093117904692e-08,0.0002550904082479789
33561,SMCs,Myofibroblasts,Tgfb1,Itgb5,0.53780943,0.0,0.21096306,0.85645884,0.519542,0.022438532,0.8624014,0.003403115693980221,0.0,3.077534944786983e-08,0.0002570834152705619
34879,Myofibroblasts,NK cells,Cxcl12,Itga4,0.5360959,0.0,0.2526533,1.3771055,0.882875,0.086427115,0.8727558,0.0037550291716270997,0.0,2.3261093117904692e-08,0.0002604890375266454
26361,Myofibroblasts,Lipofibroblasts,Lamb1,Itga6_Itgb1,0.5341282,0.0,0.25765768,3.463963,0.625806,0.084266484,0.8738409,0.004198323873314331,0.0,2.3261093117904692e-08,0.0002646335737901533
26362,Myofibroblasts,Lipofibroblasts,Lamb1,Itga9_Itgb1,0.5341282,0.0,0.25765768,3.463963,0.625806,0.084266484,0.8738409,0.004198323873314331,0.0,2.3261093117904692e-08,0.0002646335737901533
23370,AT1,Lipofibroblasts,Adam9,Itgb1,0.5338994,0.0,0.25733727,1.2945547,0.55697,0.027447224,0.8737723,0.003855599304651697,0.0,2.3261093117904692e-08,0.00026515855300566165
1624,Lymphatic endothelial,AT1,Dcn,Egfr,1.3409072,0.0,0.39517832,6.166406,1.9468247,0.2647669,0.8955946,0.0012903908392785496,0.0,2.3261093117904692e-08,0.0002687964533851594
33000,Myofibroblasts,Myofibroblasts,Angptl4,Sdc2,0.53103435,0.0,0.28117993,4.117403,1.0287633,0.21357179,0.8785784,0.004523280161875488,0.0,2.3261093117904692e-08,0.0002705089451711206
1983,Myofibroblasts,AT1,Lamb1,Itga3_Itgb1,0.5305918,0.0,0.25505567,3.4555483,0.6753785,0.0834155,0.8732804,0.003917559137698731,0.0,2.3261093117904692e-08,0.0002714180291145827
43538,Lymphatic endothelial,Transitioning epithelial,Ang,Plxnb2,0.5305864,0.0,0.27889726,1.4238544,0.67938685,0.044884793,0.87814295,0.0071139999515216,0.0,2.3261093117904692e-08,0.0002715749719018388
769,Classical monocytes,AT1,F10,F3,0.5302212,0.0,0.2793159,2.5799725,0.8415522,0.15030931,0.87822306,0.008181593054167734,0.0,2.3261093117904692e-08,0.00027214046348631837
19733,Myofibroblasts,Endothelial,Angptl4,Tie1,0.52922237,0.0,0.27915192,2.8335938,1.0759076,0.42997637,0.87819177,0.002372731044082279,0.0,2.3261093117904692e-08,0.00027428380116073335
29705,Lymphatic endothelial,Lymphatic endothelial,Tgfb2,Tgfbr3,0.52813584,0.0,0.25007722,5.0121837,0.8844216,0.24099961,0.8721856,0.007089763114749051,0.0,2.3261093117904692e-08,0.0002767560650816125
19700,Myofibroblasts,Endothelial,Scube2,Kdr,0.7786242,0.0,0.2818183,4.3455954,1.5178185,0.43566483,0.87869924,0.0012207230378654512,0.0,2.3261093117904692e-08,0.00027912812838378116
2561,SMCs,AT1,Tgfb1,Itgb3,0.52689135,0.0,0.19311012,1.4699469,0.5460809,0.051463544,0.8570705,0.003417445245081848,0.0,2.3261093117904692e-08,0.0002791790868469813
31018,AT1,Myofibroblasts,Hspg2,Fgfr1,0.5259003,0.0,0.2757019,4.8068247,0.92422575,0.27653328,0.877525,0.007017325739329827,0.0,2.3261093117904692e-08,0.0002816804354407334
661,Classical monocytes,AT1,S100a4,Egfr,1.2216547,0.0,0.35785565,2.2736588,1.3361101,0.10419554,0.8908646,0.001199007814712958,0.0,2.3261093117904692e-08,0.0002822317129266951
17622,AT1,Endothelial,Col4a5,Itga1_Itgb1,0.52505875,0.0,0.27075398,3.6167078,0.74558717,0.05206544,0.8765486,0.005857475389647754,0.0,2.3261093117904692e-08,0.00028300117625125096
26386,Myofibroblasts,Lipofibroblasts,Cxcl12,Itgb1,0.5250305,0.0,0.24491426,1.3654311,0.6935153,0.044990577,0.8710183,0.003743721374441296,0.0,2.3261093117904692e-08,0.0002832916427014106
25901,Lymphatic endothelial,Lipofibroblasts,Tgfb3,Itgb1,0.5244308,0.0,0.24407427,2.832025,0.5756453,0.057584487,0.87082523,0.007156153990395564,0.0,2.3261093117904692e-08,0.0002843907417631619
2713,Transitioning epithelial,AT1,Hsp90aa1,Egfr,1.1611719,0.0,0.33892626,2.7055566,1.5349163,0.06601611,0.88819444,0.0011781857810501406,0.0,2.3261093117904692e-08,0.00028482430540491537
18668,Endothelial,Endothelial,Sema7a,Itga1_Itgb1,0.52405655,0.0,0.26956078,1.6261439,0.8550306,0.07033914,0.87630934,0.004295185520564214,0.0,2.3261093117904692e-08,0.00028503858755276376
33544,SMCs,Myofibroblasts,Hgf,Sdc2,0.5217155,0.0,0.27181563,6.1514535,1.0283258,0.33913347,0.87676007,0.00469478930490124,0.0,2.3261093117904692e-08,0.0002906504412433546
28577,Classical monocytes,Lymphatic endothelial,Fn1,Il17rc,0.647794,0.0,0.15583405,1.370893,0.9276867,0.099786595,0.8434248,0.0014163091601114952,0.0,2.3261093117904692e-08,0.0002944761823614489
22323,Lymphatic endothelial,Interstitial macrophages,Copa,P2ry6,0.51955825,0.0,0.24082692,1.411101,0.70458645,0.045732427,0.87007,0.006782792688891753,0.0,2.3261093117904692e-08,0.00029547099459060377
2184,Myofibroblasts,AT1,Lama2,Dag1,0.66463286,0.0,0.24412315,4.4587646,1.029151,0.31488,0.8708365,0.00108531074571117,0.0,2.3261093117904692e-08,0.0003001589854880115
28,AT1,AT1,Vegfa,Egfr,1.1220909,0.0,0.326695,6.2278323,1.7251613,0.34795952,0.8863565,0.001080675742843652,0.0,2.3261093117904692e-08,0.00030064247886849656
2564,SMCs,AT1,Tgfb1,Itgav_Itgb6,0.51739055,0.0,0.17757456,0.7498852,0.48426196,0.017634174,0.8518562,0.002140569575924534,0.0,6.394417260890784e-08,0.00030094864736342707
9521,SMCs,B-cells,Il4,Il2rg_Il4ra,0.51718783,0.0,0.25866348,6.4393873,0.8984266,0.14193618,0.87405556,0.0025091619970709863,0.0,2.3261093117904692e-08,0.0003013520695431729
40723,Dendritic cells Ccr7-hi,T-cells,H2-T23,Cd8b1,0.5166311,0.0,0.26127282,1.2644844,0.88174266,0.10344514,0.8746069,0.004311878467281207,0.0,2.3261093117904692e-08,0.0003022947798615348
40082,NK cells,SMCs,Ccl5,Ccr3,2.1754823,0.0,0.9532434,5.42782,2.8850622,0.40941715,0.930181,0.0,1.0,5.042548752494061e-09,0.00030341999009772015
7885,Myofibroblasts,Alveolar macrophages,Angptl4,Itga5_Itgb1,0.51550937,0.0,0.2638035,1.7442899,0.7435905,0.035117373,0.8751346,0.004082210237821787,0.0,2.3261093117904692e-08,0.0003045923424678821
28389,Alveolar macrophages,Lymphatic endothelial,Il18,Il18bp,0.60205424,0.0,0.15326539,2.2332354,0.92208487,0.23416539,0.8423242,0.0027303892237617537,0.0,2.3261093117904692e-08,0.0003060851431446505
25936,Lymphatic endothelial,Lipofibroblasts,Lgals3bp,Itgb1,0.51496524,0.0,0.23081554,0.9893292,0.46390676,0.015419906,0.86765105,0.006376676770070733,0.0,4.7614052969737934e-08,0.00030676528687721645
31001,AT1,Myofibroblasts,Mfge8,Itgb5,0.5142245,0.0,0.19879177,2.4161172,0.7878876,0.05379986,0.8588374,0.00342661175667484,0.0,2.3261093117904692e-08,0.00030847002158716243
4717,Myofibroblasts,AT2,Fgf2,Sdc4,0.6047101,0.0,0.17766361,3.253435,0.88525534,0.14907461,0.85188776,0.0010280779980584556,0.0,2.3261093117904692e-08,0.0003086595534595541
44350,SMCs,Transitioning epithelial,Tgfb1,Acvr1_Tgfbr1_Tgfbr2,0.51404214,0.002,0.1720994,0.42377466,0.36264116,0.006138982,0.8498691,0.002366503021985405,0.0,1.1289063392827656e-06,0.00030894846852098375
44351,SMCs,Transitioning epithelial,Tgfb1,Acvr1_Tgfbr2,0.51404214,0.002,0.1720994,0.42377466,0.36264116,0.006138982,0.8498691,0.002366503021985405,0.0,1.1289063392827656e-06,0.00030894846852098375
1628,Lymphatic endothelial,AT1,Efemp1,Egfr,1.0056487,0.0,0.29025185,6.6422725,1.5415528,0.2805693,0.88026196,0.001005663416802666,0.0,2.3261093117904692e-08,0.00031261422760845683
9431,Myofibroblasts,B-cells,Myl9,Cd69,0.52133715,0.0,0.27155545,2.8754325,1.4243987,0.23801444,0.8767083,0.0010005546226634103,0.0,2.3261093117904692e-08,0.00031367918042197237
6344,Classical monocytes,Alveolar macrophages,Vcan,Tlr2,0.5041548,0.0,0.2519415,1.1559757,0.8106335,0.120798126,0.872599,0.006821352526342783,0.0,2.3261093117904692e-08,0.00033653226133002203
32698,Lymphatic endothelial,Myofibroblasts,Lrpap1,Vldlr,0.5036976,0.0,0.20601107,2.1009426,0.7466338,0.09117357,0.860986,0.0029161959236317266,0.0,2.3261093117904692e-08,0.00033798166707287594
78,AT1,AT1,Mfge8,Itgb3,0.5033065,0.0,0.18196885,3.0296052,0.8144265,0.12339182,0.85339195,0.0034410399014030515,0.0,2.3261093117904692e-08,0.0003392169053193646
2052,Myofibroblasts,AT1,Fbn1,Itgb3,0.5029483,0.0,0.18179965,5.036023,0.9391096,0.31894848,0.8533338,0.0027828285968470165,0.0,2.3261093117904692e-08,0.00034023640083925225
26389,Myofibroblasts,Lipofibroblasts,Angpt1,Itgb1,0.502593,0.0,0.21348532,2.9534512,0.5794208,0.0937087,0.86310506,0.00408837419180807,0.0,2.3261093117904692e-08,0.0003411118664090005
47,AT1,AT1,Thbs3,Itga3_Itgb1,0.50193447,0.0,0.21531981,1.8737282,0.6322387,0.04881293,0.8636098,0.002788086061689375,0.0,2.3261093117904692e-08,0.0003433803831071376
2680,Transitioning epithelial,AT1,Cdh1,Erbb3,0.50079906,0.0,0.18940493,1.8724234,0.727152,0.10478315,0.8558797,0.0032024059016989136,0.0,2.3261093117904692e-08,0.0003461010098752506
22,AT1,AT1,Icam1,Egfr,0.8646202,0.0,0.24611391,3.6069162,1.2343705,0.16373555,0.87129253,0.0008472671703642589,0.0,2.3261093117904692e-08,0.00034675493507747824
33188,Myofibroblasts,Myofibroblasts,Angptl4,Cdh11,0.50044537,0.0,0.24694309,4.569304,1.0143168,0.29653266,0.871481,0.0018732537812718977,0.0,2.3261093117904692e-08,0.0003473557955066881
76,AT1,AT1,Fgf1,Itgb3,0.49933335,0.0,0.18009199,3.0704618,0.81076306,0.20953992,0.8527422,0.0032787283160544004,0.0,2.3261093117904692e-08,0.00035061744732638774
26381,Myofibroblasts,Lipofibroblasts,Nid1,Itgb1,0.4992209,0.0,0.2087619,1.6934285,0.57385653,0.050100304,0.86177796,0.0038241728655591897,0.0,2.3261093117904692e-08,0.0003511382076906261
2339,Neutrophils,AT1,Anxa1,Egfr,0.79633147,0.0,0.22474146,2.2317312,0.97903645,0.06451594,0.86611235,0.0008149600048078815,0.0,2.3261093117904692e-08,0.00035471370570430965
7697,Lymphatic endothelial,Alveolar macrophages,Cd200,Cd200r4,0.4975268,0.0,0.21845295,1.4079137,0.64306104,0.059328135,0.8644584,0.003452410170266693,0.0,2.3261093117904692e-08,0.00035592319720018453
19568,Myofibroblasts,Endothelial,Col5a2,Itga1_Itgb1,0.49726945,0.0,0.23766847,2.7825313,0.739497,0.04357871,0.869322,0.003582181192100811,0.0,2.3261093117904692e-08,0.00035690039046178297
1088,Endothelial,AT1,Gnai2,Egfr,0.7822127,0.0,0.22032267,1.8148235,0.47613326,0.036734518,0.8649568,0.0007849537845759289,0.0,2.3261093117904692e-08,0.00036326218678066856
27960,AT1,Lymphatic endothelial,Agrn,Lrp2,0.49471635,0.0,0.23968439,3.382547,0.84115386,0.21764483,0.869801,0.0053266972824124416,0.0,2.3261093117904692e-08,0.00036440039206954417
2625,T-cells,AT1,Thy1,Itgav_Itgb3,0.4943888,0.0,0.17775622,2.167481,0.9275177,0.26166,0.85192066,0.003061843465063208,0.0,2.3261093117904692e-08,0.00036546933985730505
25330,Interstitial macrophages,Lipofibroblasts,Adam15,Itgb1,0.49380124,0.0,0.2011704,0.88894445,0.46254283,0.01812325,0.8595569,0.003702593049241498,0.0,2.4493532293266666e-08,0.00036730664530659285
1610,Lymphatic endothelial,AT1,Adam10,Tspan15,0.49010885,0.0,0.20381044,2.1761677,0.7209016,0.058488,0.860342,0.0026899893616494793,0.0,2.3261093117904692e-08,0.00037752114920053953
38545,Myofibroblasts,Non-classical monocytes,Spon2,Itgam,0.4900235,0.0,0.23984948,3.5070987,0.86601686,0.22328338,0.86983997,0.002928882131660706,0.0,2.3261093117904692e-08,0.00037759924037651633
30997,AT1,Myofibroblasts,Cgn,Tgfbr2,0.48972824,0.0,0.23106338,2.0463789,0.72133476,0.05769918,0.8677127,0.0044083591074436275,0.0,2.3261093117904692e-08,0.0003785371682657745
27961,AT1,Lymphatic endothelial,Hspg2,Lrp2,0.48948324,0.0,0.2352511,3.96712,0.8045893,0.24663503,0.8687402,0.005593598843255541,0.0,2.3261093117904692e-08,0.0003793199512778401
33474,Non-classical monocytes,Myofibroblasts,Tln1,Itgb5,0.4875083,0.0,0.18500455,0.8899913,0.51093674,0.019629797,0.8544239,0.002768267229639137,0.0,2.427986183049344e-08,0.000385066735395516
19859,NK cells,Endothelial,Ccl5,Ackr2,2.1670208,0.0,0.88352823,2.7618246,2.873029,0.35244563,0.9276743,0.0,1.0,3.369770596010461e-06,0.000389555908664866
14376,Neutrophils,Dendritic cells,Il1f9,Ifnar2,0.48487812,0.0,0.20882677,1.1658516,0.79201066,0.067627266,0.86179644,0.0014662008073717803,0.0,2.3261093117904692e-08,0.0003927114318505837
25907,Lymphatic endothelial,Lipofibroblasts,Lama5,Itga9_Itgb1,0.48388392,0.0,0.18727891,1.7037072,0.50502884,0.040160984,0.85518223,0.003278732262935179,0.0,2.3261093117904692e-08,0.000396530808079344
25906,Lymphatic endothelial,Lipofibroblasts,Lama5,Itga6_Itgb1,0.48388392,0.0,0.18727891,1.7037072,0.50502884,0.040160984,0.85518223,0.003278732262935179,0.0,2.3261093117904692e-08,0.000396530808079344
1639,Lymphatic endothelial,AT1,Lama5,Itga3_Itgb1,0.4803475,0.0,0.18538763,1.6952924,0.5546013,0.03975541,0.8545525,0.003059276683484181,0.0,2.3261093117904692e-08,0.00040809509099611264
442,Alveolar macrophages,AT1,Grn,Egfr,0.65534854,0.0,0.18061778,2.1365137,0.6948066,0.06781548,0.8529251,0.000620735531137555,0.0,2.3261093117904692e-08,0.00040898465797503105
38402,Lymphatic endothelial,Non-classical monocytes,Rgma,Hfe,0.4790318,0.0,0.19562818,2.85847,0.85065824,0.17960982,0.8578622,0.0025233807715997945,0.0,2.3261093117904692e-08,0.00041275769755340336
37200,B-cells,Non-classical monocytes,Fcer2a,Itgam_Itgb2,0.4767362,0.0,0.2263878,1.1426208,0.77764446,0.18462594,0.86653507,0.003791529169945955,0.0,2.3261093117904692e-08,0.00042059279769276364
2459,Non-classical monocytes,AT1,Tln1,Itgb3,0.47659025,0.0,0.16934837,1.5034792,0.53747565,0.045021612,0.84883815,0.0027799310712327305,0.0,2.3261093117904692e-08,0.0004210122911155063
19523,Myofibroblasts,Endothelial,Col13a1,Itga1_Itgb1,0.47587138,0.0,0.21219227,3.3614674,0.72615254,0.0851236,0.86274576,0.003193188358683242,0.0,2.3261093117904692e-08,0.0004227771855387376
8312,Neutrophils,Alveolar macrophages,S100a8,Tlr4,3.2692797,0.0,0.8551714,1.6407514,3.0958061,0.080395445,0.92657226,0.0,1.0,5.302907917710892e-06,0.0004291061637433389
21509,Dendritic cells Ccr7-hi,Interstitial macrophages,Cx3cl1,Cx3cr1,0.47102928,0.0,0.16830589,1.6494527,0.75986814,0.12236,0.8484416,0.0026544742820085723,0.0,2.3261093117904692e-08,0.000442081434421863
29073,Endothelial,Lymphatic endothelial,Sema6a,Plxna4,0.4702766,0.0,0.200054,2.720644,0.9014529,0.22938724,0.8592206,0.0019437447246715353,0.0,2.3261093117904692e-08,0.0004453834411129175
18520,Dendritic cells Ccr7-hi,Endothelial,Col27a1,Itga1_Itgb1,0.46806878,0.0,0.20290257,2.8628979,0.6346004,0.05213618,0.86007357,0.003359303656153141,0.0,2.3261093117904692e-08,0.0004551220911817577
11204,Lymphatic endothelial,Classical monocytes,Angptl7,Pirb,0.46654785,0.0,0.12817778,3.4348698,0.5532506,0.1994196,0.83008754,0.001215378889803946,0.0,2.3261093117904692e-08,0.00046169212339412254
79,AT1,AT1,Tgm2,Itgb3,0.4646186,0.0,0.16369309,2.1798732,0.682065,0.09375766,0.8466462,0.0030671696999906247,0.0,2.3261093117904692e-08,0.0004696766151841101
4486,Lymphatic endothelial,AT2,Lama5,Sdc1,0.46308547,0.0,0.17615585,2.0174785,0.75009733,0.11147836,0.8513493,0.003054289505436991,0.0,2.3261093117904692e-08,0.00047565628925484114
2548,SMCs,AT1,Tgfb1,Egfr,0.48703685,0.0,0.12794097,1.8536682,0.4723859,0.05172151,0.82995707,0.0004329833930922621,0.0,2.3261093117904692e-08,0.0004761225226954489
2943,AT1,AT2,Tgm2,Itga9,0.4620367,0.0,0.16011436,1.5971285,0.6583667,0.06057614,0.84520566,0.002882190476576249,0.0,2.3261093117904692e-08,0.00047994508545883024
190,AT1,AT1,Fgf1,Fgfrl1,0.47236243,0.0,0.13896286,3.3339324,0.7627482,0.29744226,0.8357091,0.00042288908417021965,0.0,2.3261093117904692e-08,0.0004807273023877461
26371,Myofibroblasts,Lipofibroblasts,Lama2,Itga6_Itgb1,0.46023095,0.0,0.15414736,3.2373307,0.5058563,0.10199221,0.8427049,0.0006965016794215472,0.0,2.3261093117904692e-08,0.000486426097570041
26372,Myofibroblasts,Lipofibroblasts,Lama2,Itga9_Itgb1,0.46023095,0.0,0.15414736,3.2373307,0.5058563,0.10199221,0.8427049,0.0006965016794215472,0.0,2.3261093117904692e-08,0.000486426097570041
